_time,30247,32653,32655,32657,branch02_active_pw,branch02_reactive_pw
2023-03-23 08:28:00+09:00,0.0249842472875,0.6952782025555556,0.4310435432222222,0.59489189535,1971.5291750000001,1855.9851375
2023-03-23 08:30:00+09:00,0.0206996028,0.8182010565714286,0.6186303015238095,0.6159311115999999,3043.259095,3011.9942025
2023-03-23 08:32:00+09:00,0.023812757407142858,0.78740640885,0.60421132735,0.5453972874285714,4647.469725,4617.7298574999995
2023-03-23 08:34:00+09:00,0.0210617582875,0.8744650638947369,0.7189342944210526,0.632211246,2640.7763675,2279.64905
2023-03-23 08:36:00+09:00,0.01895244500625,0.861984654368421,0.7267510201052632,0.62373808935,2681.1210325,2263.4955449999998
2023-03-23 08:38:00+09:00,0.018468854264285715,0.7901489347,0.6637695491,0.49214939620000003,4605.483073333334,4255.908526666667
2023-03-23 08:40:00+09:00,0.0232060420125,0.7809605711428572,0.6590595075238095,0.48039743157142856,5578.86304,5364.5794675
2023-03-23 08:42:00+09:00,0.02027382486153846,0.8601258144736843,0.7487245861052632,0.587057218,2717.7804575,2244.71448
2023-03-23 08:44:00+09:00,0.025243658755,0.9336381520526316,0.7694285637368421,0.5807720252857143,2786.180115,2302.74249
2023-03-23 08:46:00+09:00,0.021310930326666665,1.24918245655,1.1054202943,0.8581046063333333,5675.603575,4844.8755475
2023-03-23 08:48:00+09:00,0.0247610714375,0.8429348781428572,0.6482633793333333,0.4669825733333334,5480.1212749999995,4778.9019775
2023-03-23 08:50:00+09:00,0.020156316218749998,1.2580620108421052,1.0732170954210527,0.9516516920499999,3065.20416,2431.3930075
2023-03-23 08:52:00+09:00,0.0292652470375,1.7385654862631577,1.5160665574210526,1.3324578935263158,3006.4386366666663,2408.182533333333
2023-03-23 08:54:00+09:00,0.023616508462499998,0.90897054985,0.7085212082,0.41943647333333334,4481.7832,4005.8489975
2023-03-23 08:56:00+09:00,0.02274434258235294,0.968665603,0.7525956772380953,0.4990716506190476,4403.580995,3969.64331
2023-03-23 08:58:00+09:00,0.021814001064285715,1.4325366619,1.1442527976999999,0.9464460489473684,3282.8954475,2478.7557349999997
2023-03-23 09:00:00+09:00,0.02182545978125,1.4759951649,1.29917798315,1.0159693880499998,3826.8256225,3190.46344
2023-03-23 09:02:00+09:00,0.032768476176470586,0.880617769,0.6771901799473684,0.4296961054,6264.5570075,5574.9505625
2023-03-23 09:04:00+09:00,0.022964571871428575,0.9654739109499999,0.722458288,0.5954002722105263,3203.2718525,2470.19061
2023-03-23 09:06:00+09:00,0.02142743130588235,1.3751788894,1.1314247371000001,1.0044655336,4155.970765,2650.238035
2023-03-23 09:08:00+09:00,0.030286008566666665,0.8481805829000001,0.6634312377,0.46575109284210525,6019.7465825,5559.498535000001
2023-03-23 09:10:00+09:00,0.03364851632857143,1.176304181952381,0.9623928595238095,0.8109950852000001,3234.833086666667,2480.4759900000004
2023-03-23 09:12:00+09:00,0.021375657341176472,1.3489245145789475,1.2245960523157895,0.992961994095238,4685.866515,2786.4986575
2023-03-23 09:14:00+09:00,0.034865253794117645,1.9296419736000001,1.7521508725000001,1.4845687561428573,5630.3839124999995,4864.5918575
2023-03-23 09:16:00+09:00,0.033132158716666665,1.2687326963,1.2060142877,0.9795364214,5329.596009999999,4161.820435
2023-03-23 09:18:00+09:00,0.024013620976470588,1.59442189665,1.38931240435,1.3447629524285714,3250.1210925,2490.0733025
2023-03-23 09:20:00+09:00,0.019427254576470588,0.844070520047619,0.6610578681904762,0.5545128986,4184.4559925,3290.73834
2023-03-23 09:22:00+09:00,0.03346580945,1.516213272904762,1.4230094550952381,1.09673284735,6189.0595675,4927.891115
2023-03-23 09:24:00+09:00,0.02073933975625,2.05615022765,1.7300934179999998,1.5624205713809525,5160.93978,2873.5435366666666
2023-03-23 09:26:00+09:00,0.02237262542352941,0.9306289962631579,0.7366203164210526,0.5652577937000001,3400.342225,2525.555055
2023-03-23 09:28:00+09:00,0.019606869011764706,0.7841145910454546,0.6470715675,0.3508045762,6247.5252725,4988.1231675
2023-03-23 09:30:00+09:00,0.02927430606666667,1.0630483453,0.90414754405,1.047190467,4780.3853775,3388.58777
2023-03-23 09:32:00+09:00,0.02202597708,1.2479816763809524,1.0957587475238095,0.56347249155,3720.6802374999997,2553.33374
2023-03-23 09:34:00+09:00,0.022117342092307694,0.7352870482631579,0.5890561294736841,0.39113387778947367,6303.7557375,5550.627930000001
2023-03-23 09:36:00+09:00,0.023808126611764707,1.6869527164210527,1.5238472769473683,1.385451472368421,6767.0823925,4429.1093725
2023-03-23 09:38:00+09:00,0.022082138925,0.8841124553157895,0.7080542445789474,0.5752585188,3321.80652,2503.911865
2023-03-23 09:40:00+09:00,0.04736506834,2.1224511323181816,1.9709676460454546,1.9332240473636362,4345.442953333333,3541.4292833333334
2023-03-23 09:42:00+09:00,0.04022471632777777,1.3150890288,0.94459013495,0.95352149465,6059.33374,4870.676515
2023-03-23 09:44:00+09:00,0.02584182575625,0.9623851184210526,0.7702658456315788,0.605569761,3348.7014775,2508.047485
2023-03-23 09:46:00+09:00,0.02000578382,1.0077164947,0.8331840037999999,0.61079162375,5464.1427,3558.0729375
2023-03-23 09:48:00+09:00,0.022300255375,0.8403936530526316,0.652535197,0.40788694540000003,5149.7610475,4686.6055275
2023-03-23 09:50:00+09:00,0.01977506537222222,1.48561420485,1.2226948292500002,1.193794715631579,3090.6432475,2419.27002
2023-03-23 09:52:00+09:00,0.02375005142352941,1.2016505423,0.96738081105,0.7720596775238094,3192.4997566666666,2439.4371733333332
2023-03-23 09:54:00+09:00,0.028689417725,1.3749276966190476,1.2189921976666667,1.0732849785714285,5802.9213275,4873.21765
2023-03-23 09:56:00+09:00,0.030939991994444447,1.02147514255,0.79688320475,0.6424320800000001,4964.389405,3428.639405
2023-03-23 09:58:00+09:00,0.03036198599375,1.026451735368421,0.8021630110526315,0.71637577695,3407.7361475,2493.6591799999997
2023-03-23 10:00:00+09:00,0.021762504306666666,1.2537728124285714,1.0359235262380952,0.93943326175,6333.090819999999,4898.5320425
2023-03-23 10:02:00+09:00,0.025047921411764706,1.6748625035714286,1.4613918007619047,1.3436143116500001,5235.0148325,3478.2647699999998
2023-03-23 10:04:00+09:00,0.02055443776875,0.985208908952381,0.7469807749523809,0.5975102186315789,2872.4329825,2370.7807000000003
2023-03-23 10:06:00+09:00,0.020705621193333336,0.8708328824736842,0.6628468632631579,0.4682815457619048,5721.3302,4860.556885
2023-03-23 10:08:00+09:00,0.030585352158333332,1.62571614025,1.3477755589,1.2409174649999999,6558.3751225,3805.006715
2023-03-23 10:10:00+09:00,0.02236142627894737,1.4851175184,1.2011255252,1.0820823582272727,5076.905760000001,2911.5791033333335
2023-03-23 10:12:00+09:00,0.0276943109,0.8330276518999999,0.6104300053,0.48421636675,6499.1489249999995,4432.1517325
2023-03-23 10:14:00+09:00,0.04114559141111111,1.6228638446666666,1.3389408020000002,1.4706128877894737,7125.14447,4587.2383425
2023-03-23 10:16:00+09:00,0.02313849822352941,0.9250923633499999,0.6632429613,0.6351169688571429,4033.5570675,2693.4348775
2023-03-23 10:18:00+09:00,0.029779122666666668,1.1710319427,0.98863404245,1.01258455275,6871.204345,5135.012755
2023-03-23 10:20:00+09:00,0.02156206329411765,1.0201657215238096,0.7715407011904761,0.6678949919047619,6099.2654425,4403.7114275
2023-03-23 10:22:00+09:00,0.024275137613333334,0.9078799009,0.64763557305,0.6397035688,4091.2118525,2676.0958875
2023-03-23 10:24:00+09:00,0.02109410356875,0.8420225263999999,0.6067136795,0.5119856265555556,5734.683105,4845.8038325
2023-03-23 10:26:00+09:00,0.0193351047375,0.8668456448095238,0.6071375862857143,0.5932122283809524,3784.2974433333334,3335.856693333333
2023-03-23 10:28:00+09:00,0.02127081418235294,1.397803834,1.13999352455,1.1242716901904761,3758.3325175,2619.8290425
2023-03-23 10:30:00+09:00,0.029552783540000002,1.7205947840476192,1.5369687246190475,1.3770425302857143,6304.3256125,3822.0679925
2023-03-23 10:32:00+09:00,0.029857450994736842,1.2107152369999998,1.046233221095238,0.9694604672857144,8519.8131075,6152.4184575
2023-03-23 10:34:00+09:00,0.02364058326875,0.9332180531500001,0.71317136285,0.61939549445,4707.3836675,2848.06787
2023-03-23 10:36:00+09:00,0.021803457177777777,0.9987075694285714,0.7279952538571428,0.6455253739473684,4360.609315000001,2798.7052625
2023-03-23 10:38:00+09:00,0.023960303405882354,0.8818267358095239,0.6363363860952381,0.51142480225,5459.684755,4847.1328125
2023-03-23 10:40:00+09:00,0.03528722564210526,1.0209078725263159,0.7350040016315789,0.68542317475,3468.8543075,3127.0907575
2023-03-23 10:42:00+09:00,0.03507075238666667,0.98265272065,0.6809153647999999,0.7126073151,2442.9060833333333,2317.99577
2023-03-23 10:44:00+09:00,0.020958566711764704,0.88436615475,0.6140170544,0.5722564697,3702.4942025,3189.6909175
2023-03-23 10:46:00+09:00,0.023893630544444447,0.9066487964736843,0.6458199964736843,0.53828944715,3824.5979625,3780.7348025
2023-03-23 10:48:00+09:00,0.020209386542857144,1.4248277139999999,1.0925569249473686,1.05806081885,3603.9663075,2515.6176775
2023-03-23 10:50:00+09:00,0.032232263189473684,2.02991195875,1.76441973435,1.6501599115,3454.8780525,2549.8487525
2023-03-23 10:52:00+09:00,0.020113422838888888,0.8691898988947367,0.6472392851052632,0.4545056746,5734.731565,5422.632935
2023-03-23 10:54:00+09:00,0.03144676565625,1.781883383681818,1.519651555909091,1.5021213477272726,3729.1823125,2567.6466075
2023-03-23 10:56:00+09:00,0.021965960033333336,1.4256527619523809,1.1627723491904762,1.1499426933157892,3689.86322,2586.312865
2023-03-23 10:58:00+09:00,0.03606316944210526,2.171036086095238,1.7005065341428571,1.853578126736842,8215.231936666667,6038.838216666667
2023-03-23 11:00:00+09:00,0.019814889785,1.4401928185238095,1.1886349914761905,0.9734981743333334,4972.671142499999,3517.1791375
2023-03-23 11:02:00+09:00,0.021920108635714284,1.0898987238,0.87413832535,0.77397221615,6516.129395,3180.5802599999997
2023-03-23 11:04:00+09:00,0.0235433966125,0.8879186568999999,0.6892973753,0.48112024585714286,6722.832275,5079.03534
2023-03-23 11:06:00+09:00,0.0197205428,0.898992053095238,0.673471885047619,0.5740223781904762,4461.86969,3332.9000849999998
2023-03-23 11:08:00+09:00,0.0250335289125,0.9558525979500001,0.6929351984000001,0.6476271842631579,3953.6051625,2658.4422624999997
2023-03-23 11:10:00+09:00,0.02808916844,0.8985708781904762,0.7308091376190476,0.5340309765238095,7173.8887925,5758.674925
2023-03-23 11:12:00+09:00,0.03046089725625,1.0766998763333333,0.8606145384285714,0.6772243851904762,3872.49105,2658.5056133333333
2023-03-23 11:14:00+09:00,0.020899662750000002,1.7098922357619046,1.4352369534761904,1.3834813000500001,5480.6236575,2971.578615
2023-03-23 11:16:00+09:00,0.02198859873888889,1.3826776239499998,1.1478959262,0.8877022622,7307.0956975,5789.0030525
2023-03-23 11:18:00+09:00,0.02220446650625,0.87171106665,0.653431809,0.5401973497619048,5678.209472500001,4217.4212025
2023-03-23 11:20:00+09:00,0.020028139355555554,1.0212031430476192,0.7923553243809524,0.6290880051000001,3778.25287,2623.107665
2023-03-23 11:22:00+09:00,0.02230915461875,0.8862475006,0.67661248455,0.47111932489999997,5424.477785,4221.0207525
2023-03-23 11:24:00+09:00,0.031496026525,1.26120113145,1.04539508825,0.8511777361904762,6341.681885,4362.06433
2023-03-23 11:26:00+09:00,0.020503492394444447,0.9820076915,0.7985173285,0.5247742207619047,4948.0471175,2956.98816
2023-03-23 11:28:00+09:00,0.0228647004,0.8649197378947369,0.6838829643157895,0.46438965476190475,6681.6047375,4477.0375349999995
2023-03-23 11:30:00+09:00,0.025017937465,0.9379842907,0.7665961697,0.41680335105,6131.852623333333,4843.455323333334
2023-03-23 11:32:00+09:00,0.030148009394117645,1.1426988246,1.0008473068000001,0.6120827437727273,5678.170045,3093.63037
2023-03-23 11:34:00+09:00,0.01960050128235294,1.3058499198333333,1.0843146343333332,0.71868132365,5503.271665,4169.5053100000005
2023-03-23 11:36:00+09:00,0.03304705908,1.4718367553,1.1508460733499999,1.00534960355,8282.325805,5370.85852
2023-03-23 11:38:00+09:00,0.03682967185,1.09984327575,0.86358700415,0.7113490823684211,5342.0220975,2992.1342775
2023-03-23 11:40:00+09:00,0.021679077,0.93858608045,0.70029134325,0.5759912642380952,5919.04968,4371.891665
2023-03-23 11:42:00+09:00,0.0225483097,1.331642678,1.1128739306842106,0.9520517852999999,7225.289915,4647.3398425000005
2023-03-23 11:44:00+09:00,0.022495510057894734,1.0205712633333333,0.8138447092857144,0.6356842150952381,5114.370603333334,2970.5222200000003
2023-03-23 11:46:00+09:00,0.02859613193125,1.7164392248947369,1.5532021376842104,1.27118639485,5319.1452625,3584.4515375
2023-03-23 11:48:00+09:00,0.023289703525,1.18692735465,1.02114600095,0.7691420941999999,7040.5546775,5744.2152125
2023-03-23 11:50:00+09:00,0.024081719799999998,1.2342633576190476,1.0493706495714286,0.6114326525789474,5992.085267500001,3792.2536
2023-03-23 11:52:00+09:00,0.03047540064,0.9939424268421052,0.8094596703157895,0.5981556625,5311.6001575,2967.6838975
2023-03-23 11:54:00+09:00,0.021630573886666667,1.8523532633684208,1.621996845736842,0.8823772053157896,7247.3875075,5331.208007499999
2023-03-23 11:56:00+09:00,0.02255678375,1.001036149952381,0.8135875491904763,0.4284665193157895,6840.77328,4235.19873
2023-03-23 11:58:00+09:00,0.027003199942105264,1.1733110832380953,0.9682375946190476,0.826511441047619,5998.3769525,3146.434875
2023-03-23 12:00:00+09:00,0.02161319927333333,1.09673243165,0.9207514405499999,0.5841979609,8027.363402499999,4779.5778825
2023-03-23 12:02:00+09:00,0.02194785713846154,1.3054204145263157,1.150665275631579,0.8986416923,5902.354310000001,4316.9873675
2023-03-23 12:04:00+09:00,0.035831178123529414,1.8832739548500002,1.43701443435,1.31533344685,4274.2791125,2737.419005
2023-03-23 12:06:00+09:00,0.02175933681875,0.86465724385,0.6694356157,0.43696024865,6435.2880875,4467.9086925
2023-03-23 12:08:00+09:00,0.02602792972105263,1.279161702809524,1.2036264207142857,0.8702448808095239,6934.3443675,4569.60779
2023-03-23 12:10:00+09:00,0.029149682366666665,1.290004596,1.09031874595,0.86272354895,5495.5394275,3089.484005
2023-03-23 12:12:00+09:00,0.032146512482352944,0.8539313167894736,0.7166649481578947,0.52030475765,8197.77436,5484.9447025
2023-03-23 12:14:00+09:00,0.023841613283333334,1.3517474387,1.1760804948499999,0.913148940904762,4114.770996666667,3511.078453333333
2023-03-23 12:16:00+09:00,0.02927485188888889,1.480031124,1.0863541063333333,1.07336090225,4095.8234275,2771.2586075
2023-03-23 12:18:00+09:00,0.02731685493125,1.0019493613,0.7779550866,0.5297698002631579,6880.8588899999995,4731.7985225
2023-03-23 12:20:00+09:00,0.03213941241333333,0.948143052952381,0.836770753047619,0.5348273942380952,6819.49585,4683.620605
2023-03-23 12:22:00+09:00,0.022182302292857142,1.8424178343809523,1.7031188027619046,1.4220292524736842,4593.7370625,2947.1127925
2023-03-23 12:24:00+09:00,0.05188299769444445,1.591118736047619,1.4598977309999999,1.251929540736842,6194.928954999999,5121.48828
2023-03-23 12:26:00+09:00,0.024378096135294118,0.9438276647,0.74338134405,0.53384021515,5789.8980725,3803.6544825
2023-03-23 12:28:00+09:00,0.02197020115625,0.9760599550454546,0.7770530446363636,0.5695296610952381,5330.072346666667,3016.8697100000004
2023-03-23 12:30:00+09:00,0.0273619867,1.0195434663,0.8026273724000001,0.59805691405,5600.0860625000005,5035.9816900000005
2023-03-23 12:32:00+09:00,0.023910723629411764,0.91555678835,0.6677351415,0.5933782175,3579.7118525,3242.564515
2023-03-23 12:34:00+09:00,0.018679714376470587,0.9715433804285715,0.722907827047619,0.6392725139000001,2879.33917,2464.64801
2023-03-23 12:36:00+09:00,0.021653164525,0.9099070626190476,0.6923956331428571,0.5193720418095238,4214.77124,4042.45154
2023-03-23 12:38:00+09:00,0.022234033905882352,0.94086026315,0.71215454045,0.5588642672999999,3644.8560775,3268.8935525
2023-03-23 12:40:00+09:00,0.022089272633333337,0.9809415464500001,0.7349462421,0.6394035309,2889.4829075,2488.3382549999997
2023-03-23 12:42:00+09:00,0.021834581877777776,0.9212094841,0.7031306534999999,0.5664077163,3672.8200675,3329.4107675
2023-03-23 12:44:00+09:00,0.02225793673157895,0.8719130698636364,0.6785107499090909,0.45334876166666666,5729.65088,5739.69157
2023-03-23 12:46:00+09:00,0.02425520494375,0.976801262047619,0.7536562254285715,0.6268331863333333,2885.118835,2472.056335
2023-03-23 12:48:00+09:00,0.022118390535714287,0.9279741465000001,0.7058011799,0.6245138645263159,2887.2108775,2468.32544
2023-03-23 12:50:00+09:00,0.02272441365625,0.81131108395,0.6230947733,0.44471763778947365,5020.3865975,4867.0750124999995
2023-03-23 12:52:00+09:00,0.02275789673333333,0.9448075830000001,0.6981252620526316,0.6315341920499999,2883.62671,2451.5773950000003
2023-03-23 12:54:00+09:00,0.023196755747058824,0.928546526,0.6872930306842105,0.63400176165,2888.9039925,2454.4208375000003
2023-03-23 12:56:00+09:00,0.0231469778875,0.8592496113809525,0.6640505591904762,0.49121096585,4679.59375,4585.760176666667
2023-03-23 12:58:00+09:00,0.021840704510526315,0.9364896890500001,0.70107034455,0.5723811761,3606.2152699999997,3223.09741
2023-03-23 13:00:00+09:00,0.024216378223529414,0.97378839545,0.72893362335,0.6145405591,2878.4257825,2421.19269
2023-03-23 13:02:00+09:00,0.02272210886875,0.9248415267000001,0.6904060334500001,0.52503177525,3190.3537625,3109.34387
2023-03-23 13:04:00+09:00,0.022686271006666665,0.86475590475,0.6476992905500001,0.46960002663157896,4573.0976575,4670.052735
2023-03-23 13:06:00+09:00,0.019320082975,0.9723767311,0.72073444135,0.6132985786363636,2458.842165,2344.935605
2023-03-23 13:08:00+09:00,0.022825206005555557,0.9736437575263157,0.7090938374210526,0.6063287948421053,2471.6566775,2348.3067025
2023-03-23 13:10:00+09:00,0.020917516858823527,0.8534048291499999,0.63666174715,0.43829876314285715,4473.64665,4466.20288
2023-03-23 13:12:00+09:00,0.02356796397894737,0.96084444495,0.70161006745,0.6026551797999999,3090.0135525,3080.1257324999997
2023-03-23 13:14:00+09:00,0.022019786221428573,0.9775843478095237,0.7429624426190476,0.634190758047619,2852.492675,2413.3647475
2023-03-23 13:16:00+09:00,0.021926208842105267,0.8910262227500001,0.6754616171500001,0.5379608529523809,3571.6749250000003,3198.1770025
2023-03-23 13:18:00+09:00,0.02348955731764706,0.8687136257142857,0.6652469122857143,0.4725257527619047,5016.8352025,4785.88739
2023-03-23 13:20:00+09:00,0.02087189955625,0.95430319305,0.7288297026999999,0.6089387450952382,2845.7354725,2389.7482275
2023-03-23 13:22:00+09:00,0.02397237597647059,0.9464324891,0.72724100345,0.60445010065,2857.6702275,2397.9349375
2023-03-23 13:24:00+09:00,0.020760590205882355,0.862130896263158,0.6497896532631579,0.498503688,4601.559896666667,4391.658936666667
2023-03-23 13:26:00+09:00,0.031390017857894734,1.9462577614761905,1.616945965095238,1.5113994481428572,4348.5788575,3387.24292
2023-03-23 13:28:00+09:00,0.021121427421428574,1.0313270029523811,0.8023300793333332,0.6294116675238095,4477.801755,2806.368895
2023-03-23 13:30:00+09:00,0.02057989073529412,1.2667206384285714,1.0344129418095238,0.9110749255789475,6978.203735,4534.7788075
2023-03-23 13:32:00+09:00,0.022516413647058826,0.7301772208095239,0.6200175582857144,0.3688354976,7689.5336875,5834.1120599999995
2023-03-23 13:34:00+09:00,0.020590433057142858,1.05845394435,0.87149944015,0.6839049786,4376.4895,2731.305785
2023-03-23 13:36:00+09:00,0.039791500635294116,1.9733531972631577,1.8404882017894737,1.5578628715499998,7040.34973,3902.61377
2023-03-23 13:38:00+09:00,0.022439295775,0.8486714762857143,0.7000510691904762,0.3925368192631579,7170.57409,5760.1267100000005
2023-03-23 13:40:00+09:00,0.021071286293749998,1.3529331409545455,1.2310186543181818,0.9486084014761905,2918.994956666667,2380.4882033333333
2023-03-23 13:42:00+09:00,0.033338244546666666,1.8232043364500001,1.5878723551,1.3602831915263156,5946.27173,3062.4633175
2023-03-23 13:44:00+09:00,0.01846074224705882,1.1485680974999999,1.1227921272499999,0.7413188985263158,7750.14685,5789.5552975
2023-03-23 13:46:00+09:00,0.03440049916875,0.98256298385,0.7896468432,0.5655186614285714,3892.12622,2596.2900375
2023-03-23 13:48:00+09:00,0.02309937371111111,1.3415990286315789,1.1004400771578948,0.8482032117894738,5110.3123774999995,2878.0075675
2023-03-23 13:50:00+09:00,0.02113640099375,0.83910265545,0.6629315376,0.3858494176190477,5805.0877675,5471.004882499999
2023-03-23 13:52:00+09:00,0.022623112425,0.9358658508095237,0.7092921364761905,0.6092514427894737,2871.1127133333334,2352.17692
2023-03-23 13:54:00+09:00,0.026057752242857144,1.4008583128,1.19480766065,1.0201794671,5091.178222500001,2885.95166
2023-03-23 13:56:00+09:00,0.0190678527,1.008245304631579,0.8378371908421053,0.5242052662380952,7202.3682825,5094.529665
2023-03-23 13:58:00+09:00,0.02117582025333333,0.932209869047619,0.7210770874761905,0.5283633142,5722.660400000001,3689.1475824999998
2023-03-23 14:00:00+09:00,0.022960601599999998,1.1343200141,0.91584826675,0.6433139346315789,5818.5177,3155.5888649999997
2023-03-23 14:02:00+09:00,0.022363026975,1.2737759096666668,1.0511251432857143,0.8403284279,8597.1811475,5446.30902
2023-03-23 14:04:00+09:00,0.02375087122631579,0.9948620925,0.771488978,0.5154083783333333,4578.8248925,3423.5296
2023-03-23 14:06:00+09:00,0.01969112455882353,0.9475247207142856,0.7204788641428571,0.5540982589500001,3930.440795,2694.680785
2023-03-23 14:08:00+09:00,0.020540614405555557,0.8559962878571429,0.6303336876666666,0.46435983976190476,4382.24056,4304.407713333333
2023-03-23 14:10:00+09:00,0.021660416275,0.9025155386190475,0.6933068690476191,0.5146690190000001,4218.655395,3856.7437775
2023-03-23 14:12:00+09:00,0.021603349894736844,0.9383274173333334,0.6905207265238096,0.62100067725,3291.5773325,2472.8821399999997
2023-03-23 14:14:00+09:00,0.021389561982352943,0.9620232287272728,0.7101249749090909,0.5544094442999999,4108.559752499999,3259.1619275
2023-03-23 14:16:00+09:00,0.02825062106842105,0.9650580433,0.7676195146,0.46241936245000004,6966.9291975,5043.982545
2023-03-23 14:18:00+09:00,0.05050500838888889,2.76451185615,2.4806069715500003,2.2214978229523807,4190.172485,2701.12744
2023-03-23 14:20:00+09:00,0.02402524649375,1.3626027854736842,1.1296851287894736,0.9100080650526315,6139.62268,3719.6526475
2023-03-23 14:22:00+09:00,0.018378904492857142,1.32560991625,1.149588412,0.84895426195,6935.060425,5098.3176875
2023-03-23 14:24:00+09:00,0.02288171812352941,1.1256545237000002,0.9417110059,0.6647931476190476,5596.6209149999995,2980.92572
2023-03-23 14:26:00+09:00,0.0210773363875,1.2643021459047619,1.112131901809524,0.5300244861578948,5031.97298,2944.0987133333333
2023-03-23 14:28:00+09:00,0.020610531589473687,0.819416198090909,0.6811302656363636,0.3870232193636364,5794.875855,5449.486695
2023-03-23 14:30:00+09:00,0.021400777492857143,0.9829155605238095,0.810736764,0.5200104207,3863.1864625,2684.9455575
2023-03-23 14:32:00+09:00,0.02204189076875,1.0261473055789474,0.8571487162631579,0.53154158585,6302.5070825,3234.579285
2023-03-23 14:34:00+09:00,0.020496916533333336,1.09684884265,0.9460992560500001,0.5532218449999999,7938.62048,5976.7427975
2023-03-23 14:36:00+09:00,0.03374924687777778,1.8033325423000002,1.6157674317000001,0.87393497225,6114.4331075,4374.4657575
2023-03-23 14:38:00+09:00,0.021744175879999997,1.0436842101904762,0.9146423127619047,1.20752334035,4632.7922375,2796.11676
2023-03-23 14:40:00+09:00,0.01970500453125,0.9193248871499999,0.75611747185,0.4558688923,6989.953724999999,5176.66687
2023-03-23 14:42:00+09:00,0.02240379812,1.1388586847,1.1085780351,0.7830615244761906,7278.354493333332,5143.1298
2023-03-23 14:44:00+09:00,0.02437125774375,1.845704580952381,1.6320457344285715,1.275188988,4400.054015,2777.15521
2023-03-23 14:46:00+09:00,0.02848659919375,0.981715114631579,0.829381949,0.5603100142105264,6005.9967025,3100.5594499999997
2023-03-23 14:48:00+09:00,0.021670903788235295,1.680885959047619,1.464257761,1.1721746265,7320.480105,5865.4101575
2023-03-23 14:50:00+09:00,0.0248081675875,0.9805415782857142,0.8397026161904761,0.56639098815,4890.1749275,2966.6574125
2023-03-23 14:52:00+09:00,0.024231187999999997,1.0118143933157895,0.8378458366842105,0.594048314,5057.0203225,3550.80646
2023-03-23 14:54:00+09:00,0.03078365107222222,1.1976803738571429,1.0657639418571427,0.8623999875263159,7775.2399875,5978.0767825
2023-03-23 14:56:00+09:00,0.027246085816666668,1.3425892445,1.0409595071,0.9078392893,4783.781005,3505.036865
2023-03-23 14:58:00+09:00,0.021283164357142857,1.824561322894737,1.6541709901578947,1.392794343842105,5203.906086666667,3046.13436
2023-03-23 15:00:00+09:00,0.022522335875,0.9108887227142857,0.7168282299523809,0.44902144369999997,5436.4404875,4250.878905
2023-03-23 15:02:00+09:00,0.0274694548,1.0012212125,0.822298008,0.5270852793333334,5385.9587425,4350.423157499999
2023-03-23 15:04:00+09:00,0.02208272508125,1.4268020295789474,1.2095030074210527,0.8780854673157894,4175.835265,2784.9138825
2023-03-23 15:06:00+09:00,0.025081127499999998,1.35516833375,1.17432018565,0.9090928224285714,4027.01123,3354.023805
2023-03-23 15:08:00+09:00,0.022609592589999998,1.3290304627272727,1.1420530053636364,0.7878308257272728,6514.4468975,5187.85498
2023-03-23 15:10:00+09:00,0.02196531050714286,0.9590823706190477,0.7751198864761906,0.5359707683,3901.7677,2711.7741699999997
2023-03-23 15:12:00+09:00,0.019910110711764708,0.92636861475,0.7757482903499999,0.5492167205789474,6443.3447275,4471.78876
2023-03-23 15:14:00+09:00,0.0233063611625,1.5235638109047618,1.3142725343333335,1.079227379142857,8869.909166666666,5479.83252
2023-03-23 15:16:00+09:00,0.020836636515789476,1.1446965727,0.95146918625,0.6956807997619048,7566.9436049999995,3455.3689575
2023-03-23 15:18:00+09:00,0.02996887785555555,1.3159961249999999,1.1672109848571428,0.9219160081428571,6254.5997325,3844.742675
2023-03-23 15:20:00+09:00,0.02472566149375,1.4783914236500002,1.36014204895,1.1827464047894736,7013.4462825,5171.2817374999995
2023-03-23 15:22:00+09:00,0.024781361522222222,0.9616992385238096,0.8082195166666667,0.5377036035,4875.580445,2963.400085
2023-03-23 15:24:00+09:00,0.021885311233333333,1.1706061395714285,1.093791055,0.7775960225714285,4872.5664075,4092.556455
2023-03-23 15:26:00+09:00,0.024183121850000003,0.8719694754285714,0.7378068128571429,0.5260770674285714,4814.050535,4143.6093775
2023-03-23 15:28:00+09:00,0.02038324357857143,1.0061779960952382,0.8450207114761904,0.5134535306842105,4845.6958025,2963.7232050000002
2023-03-23 15:30:00+09:00,0.021791307025,0.7850638062631579,0.6666917472105263,0.42403528095238097,5558.6304925,4266.3739625
2023-03-23 15:32:00+09:00,0.023960786052941177,0.8343218753636363,0.7296579155454546,0.4027719780526316,4818.126956666667,4555.664793333333
2023-03-23 15:34:00+09:00,0.0229095881875,0.932234131095238,0.7470933056190476,0.5434403632857142,3625.102965,2643.81006
2023-03-23 15:36:00+09:00,0.02405840978,0.825657450047619,0.6751189402380953,0.4643365264,3630.1821275,3259.198915
2023-03-23 15:38:00+09:00,0.03290051615263158,1.34285524775,1.31824547955,0.8514312208571427,7571.763054999999,6108.5440675
2023-03-23 15:40:00+09:00,0.02853875804210526,0.9192633159473684,0.6659795705263157,0.5813473023333333,5112.64618,3035.8689575
2023-03-23 15:42:00+09:00,0.02389386565,1.349534872631579,1.166878991736842,1.0211542037499999,5287.0644525,3058.4567275
